Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"bauble-of-abundance-doap","EN-011 Bauble of Abundance (C)","<p>Bauble of Abundance is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-011.jpg","1","Bauble of Abundance","0.28","0.31","shopify","g","X8NZLT8G3A","Title","Default Title"
"clarent-sword-of-peace-doap","EN-012 Clarent, Sword of Peace (R)","<p>Clarent, Sword of Peace is a rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/R/EN-012.jpg","1","Clarent, Sword of Peace","","","shopify","g","MLMGQJYJLS","Title","Default Title"
"crystal-of-empowerment-doap","EN-013 Crystal of Empowerment (C)","<p>Crystal of Empowerment is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-013.jpg","1","Crystal of Empowerment","0.25","","shopify","g","EVKTV50R5P","Title","Default Title"
"endura-scepter-of-ignition-doap","EN-014 Endura, Scepter of Ignition (R)","<p>Endura, Scepter of Ignition is a rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/R/EN-014.jpg","1","Endura, Scepter of Ignition","0.61","0.68","shopify","g","NMVUREXIZB","Title","Default Title"
"fire-resonance-bauble-doap","EN-015 Fire Resonance Bauble (U)","<p>Fire Resonance Bauble is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-015.jpg","1","Fire Resonance Bauble","0.25","","shopify","g","VYY7QES4XF","Title","Default Title"
"flute-of-taming-doap","EN-016 Flute of Taming (R)","<p>Flute of Taming is a rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/R/EN-016.jpg","1","Flute of Taming","0.57","0.64","shopify","g","J7Z6KSBSOX","Title","Default Title"
"life-essence-amulet-doap","EN-017 Life Essence Amulet (C)","<p>Life Essence Amulet is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-017.jpg","1","Life Essence Amulet","","","shopify","g","DEGP154SPL","Title","Default Title"
"mana-limiter-doap","EN-018 Mana Limiter (U)","<p>Mana Limiter is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-018.jpg","1","Mana Limiter","","","shopify","g","GTPUR2RQC8","Title","Default Title"
"orb-of-choking-fumes-doap","EN-019 Orb of Choking Fumes (R)","<p>Orb of Choking Fumes is a rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/R/EN-019.jpg","1","Orb of Choking Fumes","0.79","0.87","shopify","g","LLGPATIC2S","Title","Default Title"
"orb-of-glitter-doap-ks","EN-020KS Orb of Glitter (SR)","<p>Orb of Glitter is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-020KS.jpg","1","Orb of Glitter","3.76","4.18","shopify","g","WOA1K0GUWH","Title","Default Title"
"ornamental-greatsword-doap","EN-021 Ornamental Greatsword (C)","<p>Ornamental Greatsword is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-021.jpg","1","Ornamental Greatsword","0.25","0.26","shopify","g","KIGZ7N8AJB","Title","Default Title"
"seers-sword-doap","EN-022 Seer's Sword (U)","<p>Seer's Sword is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-022.jpg","1","Seer's Sword","0.26","0.29","shopify","g","RLSFZJGJBN","Title","Default Title"
"surveillance-stone-doap","EN-023 Surveillance Stone (U)","<p>Surveillance Stone is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-023.jpg","1","Surveillance Stone","","","shopify","g","6ED9UTJXKG","Title","Default Title"
"sword-of-seeking-doap","EN-024 Sword of Seeking (U)","<p>Sword of Seeking is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-024.jpg","1","Sword of Seeking","0.27","0.3","shopify","g","CD1NKGVVBR","Title","Default Title"
"tome-of-knowledge-doap","EN-025 Tome of Knowledge (U)","<p>Tome of Knowledge is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-025.jpg","1","Tome of Knowledge","0.25","","shopify","g","7CN2TVJWWH","Title","Default Title"
"warriors-longsword-doap","EN-026 Warrior's Longsword (U)","<p>Warrior's Longsword is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-026.jpg","1","Warrior's Longsword","","","shopify","g","X3ZYUBNCYJ","Title","Default Title"
"wind-resonance-bauble-doap","EN-027 Wind Resonance Bauble (U)","<p>Wind Resonance Bauble is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-027.jpg","1","Wind Resonance Bauble","0.34","0.38","shopify","g","YMZBYNGYZ1","Title","Default Title"
"arcanists-prism-doap","EN-028 Arcanist's Prism (SR)","<p>Arcanist's Prism is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-028.jpg","1","Arcanist's Prism","0.57","0.63","shopify","g","SDNCHMW1CS","Title","Default Title"
"prismatic-edge-doap","EN-029 Prismatic Edge (SR)","<p>Prismatic Edge is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-029.jpg","1","Prismatic Edge","1.21","1.35","shopify","g","4F2QOHESWT","Title","Default Title"
"caliburn-of-silencing-doap","EN-030 Caliburn of Silencing (SR)","<p>Caliburn of Silencing is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-030.jpg","1","Caliburn of Silencing","0.62","0.68","shopify","g","KHXN8DSM36","Title","Default Title"
"seed-of-nature-doap","EN-031 Seed of Nature (SR)","<p>Seed of Nature is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-031.jpg","1","Seed of Nature","0.66","0.74","shopify","g","5DNNQK3KZU","Title","Default Title"
"banner-knight-doap","EN-032 Banner Knight (C)","<p>Banner Knight is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-032.jpg","1","Banner Knight","","","shopify","g","O2M7MGRAER","Title","Default Title"
"barrier-servant-doap","EN-033 Barrier Servant (C)","<p>Barrier Servant is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-033.jpg","1","Barrier Servant","","","shopify","g","LRCXPAYQLU","Title","Default Title"
"careful-study-doap","EN-034 Careful Study (C)","<p>Careful Study is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-034.jpg","1","Careful Study","","","shopify","g","IXTV9R9VVN","Title","Default Title"
"conceal-doap","EN-035 Conceal (C)","<p>Conceal is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-035.jpg","1","Conceal","","","shopify","g","DMZJI3AHW8","Title","Default Title"
"crusader-of-aesa-doap","EN-036 Crusader of Aesa (C)","<p>Crusader of Aesa is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-036.jpg","1","Crusader of Aesa","0.25","","shopify","g","NMKPUQS9YY","Title","Default Title"
"deflecting-edge-doap","EN-037 Deflecting Edge (C)","<p>Deflecting Edge is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-037.jpg","1","Deflecting Edge","0.27","0.3","shopify","g","TQCCJOJ1JP","Title","Default Title"
"dungeon-guide-doap","EN-038 Dungeon Guide (R)","<p>Dungeon Guide is a rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/R/EN-038.jpg","1","Dungeon Guide","19.63","21.81","shopify","g","RD0RU89AON","Title","Default Title"
"dungeon-guide-doap-ks","EN-038KS Dungeon Guide (R)","<p>Dungeon Guide is a rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/R/EN-038KS.jpg","1","Dungeon Guide","21.55","23.94","shopify","g","A2NCLOSYXC","Title","Default Title"
"enraged-boars-doap","EN-039 Enraged Boars (C)","<p>Enraged Boars is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-039.jpg","1","Enraged Boars","","","shopify","g","WAXFXF6GKQ","Title","Default Title"
"esteemed-knight-doap","EN-040 Esteemed Knight (C)","<p>Esteemed Knight is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-040.jpg","1","Esteemed Knight","0.25","","shopify","g","MZDILHIEGE","Title","Default Title"
"galahad-court-knight-doap-ks","EN-041KS Galahad, Court Knight (SR)","<p>Galahad, Court Knight is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-041KS.jpg","1","Galahad, Court Knight","2.74","3.04","shopify","g","ZPLTY7X1XL","Title","Default Title"
"gildas-chronicler-of-aesa-doap-ks","EN-042KS Gildas, Chronicler of Aesa (SR)","<p>Gildas, Chronicler of Aesa is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-042KS.jpg","1","Gildas, Chronicler of Aesa","28.62","31.8","shopify","g","P7HUYOVVKD","Title","Default Title"
"gray-wolf-doap","EN-043 Gray Wolf (C)","<p>Gray Wolf is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-043.jpg","1","Gray Wolf","","","shopify","g","VHNWSG9YLR","Title","Default Title"
"honorable-vanguard-doap","EN-044 Honorable Vanguard (C)","<p>Honorable Vanguard is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-044.jpg","1","Honorable Vanguard","0.25","","shopify","g","YRV4MEY2CI","Title","Default Title"
"idle-thoughts-doap","EN-045 Idle Thoughts (C)","<p>Idle Thoughts is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-045.jpg","1","Idle Thoughts","","","shopify","g","GRZJAJXXXI","Title","Default Title"
"inspiring-call-doap","EN-046 Inspiring Call (C)","<p>Inspiring Call is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-046.jpg","1","Inspiring Call","0.25","","shopify","g","TGRGLQBWDV","Title","Default Title"
"invigorated-slash-doap","EN-047 Invigorated Slash (U)","<p>Invigorated Slash is an uncommon card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/U/EN-047.jpg","1","Invigorated Slash","0.25","","shopify","g","ZFDWR3ZZQV","Title","Default Title"
"library-witch-doap","EN-048 Library Witch (C)","<p>Library Witch is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-048.jpg","1","Library Witch","0.29","0.32","shopify","g","A0IGBIN2D8","Title","Default Title"
"magus-disciple-doap","EN-049 Magus Disciple (C)","<p>Magus Disciple is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-049.jpg","1","Magus Disciple","0.28","0.31","shopify","g","CLY8HAPI0J","Title","Default Title"
"nimue-cursed-touch-doap-ks","EN-050KS Nimue, Cursed Touch (SR)","<p>Nimue, Cursed Touch is a super rare card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/SR/EN-050KS.jpg","1","Nimue, Cursed Touch","2.36","2.62","shopify","g","GGQVRMXP8Y","Title","Default Title"
"opening-cut-doap","EN-051 Opening Cut (C)","<p>Opening Cut is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-051.jpg","1","Opening Cut","","","shopify","g","KSKBPEIFQR","Title","Default Title"
"owl-familiar-doap","EN-052 Owl Familiar (C)","<p>Owl Familiar is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-052.jpg","1","Owl Familiar","0.27","0.3","shopify","g","VQA6ASALXW","Title","Default Title"
"peer-into-mana-doap","EN-053 Peer into Mana (C)","<p>Peer into Mana is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-053.jpg","1","Peer into Mana","","","shopify","g","LR7HQOFC54","Title","Default Title"
"reckless-slash-doap","EN-054 Reckless Slash (C)","<p>Reckless Slash is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-054.jpg","1","Reckless Slash","","","shopify","g","BZ2TAGSAFZ","Title","Default Title"
"refurbish-doap","EN-055 Refurbish (C)","<p>Refurbish is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-055.jpg","1","Refurbish","","","shopify","g","YBT6KGI3HA","Title","Default Title"
"savage-slash-doap","EN-056 Savage Slash (C)","<p>Savage Slash is a common card in Grand Archive's Dawn of Ashes Prelude set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOAp, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOAp/C/EN-056.jpg","1","Savage Slash","","","shopify","g","SXUSVGYBBJ","Title","Default Title"
